index,Tahun,Comments,preprocessed,tokenize_text,label,score
1978,2020,Dulu voice overnya masih lemes lemes gini sekarang tiap voice over video selalu sumringahhhhš??�,voice over lemes lemes voice over video sumringah api,"['voice', 'over', 'lemes', 'lemes', 'voice', 'over', 'video', 'sumringah', 'api']",netral,0
1979,2020,ak i pgn ky ngene,i pengin kaya ngene,"['i', 'pengin', 'kaya', 'ngene']",netral,0
1980,2020,Philips type apa kakk,philips type kak,"['philips', 'type', 'kak']",netral,0
1981,2020,Pake catok merk apa kk,pakai catok merk,"['pakai', 'catok', 'merk']",netral,0
1982,2020,muka sama lah haha,muka haha,"['muka', 'haha']",netral,0
1983,2020,.ns rmbutku ngembng,ns rmbutku ngembng,"['ns', 'rmbutku', 'ngembng']",netral,0
1984,2020,Itu gaada pengatur suhu nya ya kak?,atur suhu nya ya kak,"['atur', 'suhu', 'nya', 'ya', 'kak']",netral,0
1985,2020,philips beb,philips beb,"['philips', 'beb']",netral,0
1986,2020,okaay soon yaah maaci,okaay soon ya maaci,"['okaay', 'soon', 'ya', 'maaci']",netral,0
1987,2020,philips sygg,philips sayang,"['philips', 'sayang']",netral,0
1988,2020,aku pakee beb yg makarizo,pakai beb makarizo,"['pakai', 'beb', 'makarizo']",netral,0
1989,2020,Merek catokannya ap kak klo boleh tau??,merek catokannya kak kalo tau,"['merek', 'catokannya', 'kak', 'kalo', 'tau']",netral,0
1990,2020,Sebelum dan sesudah dicatok harus pake vitamin dlu ga kak biar awet gtuh badai nya?,dicatok pakai vitamin kak biar awet badai nya,"['dicatok', 'pakai', 'vitamin', 'kak', 'biar', 'awet', 'badai', 'nya']",netral,0
1991,2020,highlight kayanya deh,highlight kaya deh,"['highlight', 'kaya', 'deh']",netral,0
1992,2020,"bisa""nya lewat dibranda akuu hari ini 30 juni 2023š??³",nya dibranda juni wajah sipu,"['nya', 'dibranda', 'juni', 'wajah', 'sipu']",netral,0
1993,2020,.se,se,['se'],netral,0
1994,2020,mamiyaa ini baru lewat di aku loh,mamiya loh,"['mamiya', 'loh']",netral,0
1995,2020,Ku baru lewat,ku,['ku'],netral,0
1996,2020,nt kapan kak:(,kak,['kak'],netral,0
1997,2023,"ka nadia aku kasih saran , lain kali kalau kamu lagi hamil jangan sering bikin vidio dulu yah kurangin dulu jangan sering upload vidio kk lagi hamil takut nanti dd nya kenapa kenapa , aku bilang kek begini karna sayang sama kk nad š?�°š?¤¨ semangat terus ka nad š?¤¨š?¤¨š?¤¨",kak nadia kasih saran kali hamil bikin vidio ya kurang upload vidio hamil takut nya bilang kayak sayang nad wajah senyum dengan hati hati putih semangat kak nad hati putih hati putih hati putih,"['kak', 'nadia', 'kasih', 'saran', 'kali', 'hamil', 'bikin', 'vidio', 'ya', 'kurang', 'upload', 'vidio', 'hamil', 'takut', 'nya', 'bilang', 'kayak', 'sayang', 'nad', 'wajah', 'senyum', 'dengan', 'hati', 'hati', 'putih', 'semangat', 'kak', 'nad', 'hati', 'putih', 'hati', 'putih', 'hati', 'putih']",negatif,-31
1998,2020,Bibir Ny bagi :(,bibir nya,"['bibir', 'nya']",netral,0
1999,2020,Ka merk pewarna rmbut nya apa? Warna apa?,kak merk warna rambut nya warna,"['kak', 'merk', 'warna', 'rambut', 'nya', 'warna']",netral,0
2000,2020,Ka warna in rambut pke apa,kak warna rambut pakai,"['kak', 'warna', 'rambut', 'pakai']",netral,0
2001,2020,Aku juga pengen bibirnya pink gtu kak.. Pake apa kak,pengin bibir pink kak pakai kak,"['pengin', 'bibir', 'pink', 'kak', 'pakai', 'kak']",netral,0
2002,2020,lipstik nya dr mn kak? shade nya brp?,lipstik nya kak shade nya,"['lipstik', 'nya', 'kak', 'shade', 'nya']",netral,0
2003,2020,ko negatifff,negatif,['negatif'],netral,0
2004,2020,komennya negatif bgt mba,komennya negatif banget mbak,"['komennya', 'negatif', 'banget', 'mbak']",netral,0
2005,2020,Bibir nya dower amt mba,bibir nya dower amt mbak,"['bibir', 'nya', 'dower', 'amt', 'mbak']",netral,0
2006,2020,.ndu mirip lu sekilas,ndu lu kilas,"['ndu', 'lu', 'kilas']",netral,0
2007,2020,Ko bibir nya gede?,bibir nya gede,"['bibir', 'nya', 'gede']",netral,0
2008,2020,"bibir nya pink bgt bagus, lip care nya apa aja ?",bibir nya pink banget bagus lip care nya,"['bibir', 'nya', 'pink', 'banget', 'bagus', 'lip', 'care', 'nya']",netral,0
2009,2020,nad lipstik shade brp yah ?,nad lipstik shade ya,"['nad', 'lipstik', 'shade', 'ya']",netral,0
2010,2020,loreal syg lash paradise,loreal sayang lash paradise,"['loreal', 'sayang', 'lash', 'paradise']",netral,0
2011,2020,okaaayyy,okaay,['okaay'],netral,0
2012,2020,Itu bibirnya pake skincare gak?,bibir pakai skincare,"['bibir', 'pakai', 'skincare']",netral,0
2013,2020,Bb cream merek apa kak,b cream merek kak,"['b', 'cream', 'merek', 'kak']",netral,0
2014,2020,Cantumin dong kak brandnya apa aja,cantumin kak brandnya,"['cantumin', 'kak', 'brandnya']",netral,0
2015,2020,Maskara nya pake apa,maskara nya pakai,"['maskara', 'nya', 'pakai']",netral,0
2016,2020,"Wahhh masuk beranda, semoga rejeki aku kaya kak  ",masuk beranda moga rejeki kayak kak,"['masuk', 'beranda', 'moga', 'rejeki', 'kayak', 'kak']",netral,0
2017,2020,udah di up blm lips nya,up lips nya,"['up', 'lips', 'nya']",netral,0
2018,2020,aslii cangtip bgtttš??¨š??¨,asli cangtip banget wajah senyum lebar mata hati wajah senyum lebar mata hati,"['asli', 'cangtip', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2019,2020,Lipcarenya pake apa itu?,lipcarenya pakai,"['lipcarenya', 'pakai']",netral,0
2020,2020,.sal,sal,['sal'],netral,0
2021,2020,Softlens nobluk nya kakakkš???,softlens nobluk nya kakak hati sinar,"['softlens', 'nobluk', 'nya', 'kakak', 'hati', 'sinar']",netral,0
2022,2020,shade apa kak?,shade kak,"['shade', 'kak']",netral,0
2023,2020,Pensil alisnya shade apa kak,pensil alis shade kak,"['pensil', 'alis', 'shade', 'kak']",netral,0
2024,2020,mirip lu wi  .haappy,lu wi haappy,"['lu', 'wi', 'haappy']",netral,0
2025,2020,blush cream nya merk apaa kak ?,blush cream nya merk kak,"['blush', 'cream', 'nya', 'merk', 'kak']",netral,0
2026,2020,vivaa beb murceee,viva beb murce,"['viva', 'beb', 'murce']",netral,0
2027,2020,Lipstick nya merek apa nomer brp kak?,lipstick nya merek nomer kak,"['lipstick', 'nya', 'merek', 'nomer', 'kak']",netral,0
2028,2020,upp,up,['up'],netral,0
2029,2020,kak merk lips nya yg nude apa?,kak merk lips nya nude,"['kak', 'merk', 'lips', 'nya', 'nude']",netral,0
2030,2020,pensil alisnya merk apa ka?,pensil alis merk kak,"['pensil', 'alis', 'merk', 'kak']",netral,0
2031,2020,Pengen maskernya,pengin masker,"['pengin', 'masker']",netral,0
2032,2020,lu mau gua gebukk,lu gua gebuk,"['lu', 'gua', 'gebuk']",netral,0
2033,2020,hehe maaciii,hehe maaci,"['hehe', 'maaci']",netral,0
2034,2020,Lipcare nya apa kaa?,lipcare nya kak,"['lipcare', 'nya', 'kak']",netral,0
2035,2020,lu cewe win?,lu cewek win,"['lu', 'cewek', 'win']",netral,0
2036,2020,hi kak please check your dm/email š???ā¯¤ļø¸,hi kak please check your dmemail wajah renung hati merah,"['hi', 'kak', 'please', 'check', 'your', 'dmemail', 'wajah', 'renung', 'hati', 'merah']",netral,0
2037,2020,hi kak please check dm/email ā¯¤ļø¸,hi kak please check dmemail hati merah,"['hi', 'kak', 'please', 'check', 'dmemail', 'hati', 'merah']",netral,0
2038,2020,Kak blush on nya apa shade apa,kak blush on nya shade,"['kak', 'blush', 'on', 'nya', 'shade']",netral,0
2039,2020,Kak pake eyebrow apa,kak pakai eyebrow,"['kak', 'pakai', 'eyebrow']",netral,0
2040,2020,edit video pake apa ka?,edit video pakai kak,"['edit', 'video', 'pakai', 'kak']",netral,0
2041,2020,Brushny pake apa,brushny pakai,"['brushny', 'pakai']",netral,0
2042,2020,ditunggu kakaā¯¤ļø¸,tunggu kakak hati merah,"['tunggu', 'kakak', 'hati', 'merah']",netral,0
2043,2020,siappp nanti kaa,kak,['kak'],netral,0
2044,2020,.raaa0101 nanti aku shareee,raa share,"['raa', 'share']",netral,0
2045,2020,nanti aku shareee,share,['share'],netral,0
2046,2020,"Kak tolong buka DM aku, aku mohonnš??¸š?¸»š??¸š?¸»",kak tolong buka dm mohon lipat tangan warna kulit cerah lipat tangan warna kulit cerah,"['kak', 'tolong', 'buka', 'dm', 'mohon', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",netral,0
2047,2020,Hai kaaa,hai kak,"['hai', 'kak']",netral,0
2048,2020,ini loo,lo,['lo'],netral,0
2049,2020,kok mirip teh   š??­,teh wajah menang keras,"['teh', 'wajah', 'menang', 'keras']",netral,0
2050,2020,itu di bleaching apa gak rambutnya,bleaching rambut,"['bleaching', 'rambut']",netral,0
2051,2020,Tak ada botol gelas pun jadi,botol gelas,"['botol', 'gelas']",netral,0
2052,2020,Keliatan bgt glow up rifky berkat camilleš???,banget glow up rifky berkat camille wajah gembira urai air mata,"['banget', 'glow', 'up', 'rifky', 'berkat', 'camille', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
2053,2020,Kirain kmren gataunya udh dluan dong wkwk,kemarin tau dluan wkwk,"['kemarin', 'tau', 'dluan', 'wkwk']",netral,0
2054,2020,.fahhmi š?�ŗ,fahhmi wajah memelas,"['fahhmi', 'wajah', 'memelas']",netral,0
2055,2020,.planner,planner,['planner'],netral,0
2056,2020,"Wewww congrats nadya,makin banyak produksi camille yaš?¤?",wew congrats nadya produksi camille ya wajah peluk,"['wew', 'congrats', 'nadya', 'produksi', 'camille', 'ya', 'wajah', 'peluk']",netral,0
2057,2020,Congratulation nadya,congratulation nadya,"['congratulation', 'nadya']",netral,0
2058,2020,Lancar sampe hari h ka naddš??¨š??¨,lancar h kak nad wajah senyum lebar mata hati wajah senyum lebar mata hati,"['lancar', 'h', 'kak', 'nad', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2059,2020,"Ka nad pesen langsung ke ka nad bisa engga:(, di shopee ngga pernah kebagian huhu:(",kak nad pesan langsung kak nad shope bagi huhu,"['kak', 'nad', 'pesan', 'langsung', 'kak', 'nad', 'shope', 'bagi', 'huhu']",netral,0
2060,2020,eh ada kakak kelas aku,eh kakak kelas,"['eh', 'kakak', 'kelas']",netral,0
2061,2020,gatau itu tanyaa,tau,['tau'],netral,0
2062,2020,dmn tmptnya,mana tmptnya,"['mana', 'tmptnya']",netral,0
2063,2020,Hi jga ka nadš??¨,hi kak nad wajah senyum lebar mata hati,"['hi', 'kak', 'nad', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2064,2020,new,new,['new'],netral,0
2065,2020,.18 belom pernah dibuka kan?,buka,['buka'],netral,0
2066,2020,ka nadd baca dm aku dong kaaš??¢š??¢,kak nad baca dm kak wajah menang wajah menang,"['kak', 'nad', 'baca', 'dm', 'kak', 'wajah', 'menang', 'wajah', 'menang']",netral,0
2067,2020,ka nadia please baca dm š??¸š?¸»š?�ŗ,kak nadia please baca dm lipat tangan warna kulit cerah wajah memelas,"['kak', 'nadia', 'please', 'baca', 'dm', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'wajah', 'memelas']",netral,0
2068,2020,KAKK PLISSS RESTOCK DONGG DI SHOPEEE š?�ŗš??­š??¸š?¸»,kak plis restock shope wajah memelas wajah menang keras lipat tangan warna kulit cerah,"['kak', 'plis', 'restock', 'shope', 'wajah', 'memelas', 'wajah', 'menang', 'keras', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",netral,0
2069,2020,KAK RESTOCK DONGGGGš?�ŗš?�ŗš?�ŗ,kak restock wajah memelas wajah memelas wajah memelas,"['kak', 'restock', 'wajah', 'memelas', 'wajah', 'memelas', 'wajah', 'memelas']",netral,0
2070,2020,"kak nad bls dm aku plis, aku konsul camille ni kakš??¢",kak nad balas dm plis konsultasi camille nih kak wajah menang,"['kak', 'nad', 'balas', 'dm', 'plis', 'konsultasi', 'camille', 'nih', 'kak', 'wajah', 'menang']",netral,0
2071,2020,Ka ini lokasinya dimana???,kak lokasi mana,"['kak', 'lokasi', 'mana']",netral,0
2072,2020,Owner cantikkuuā?Øā¯¤ļø¸ā¯¤ļø¸,owner cantik kilau hati merah hati merah,"['owner', 'cantik', 'kilau', 'hati', 'merah', 'hati', 'merah']",netral,0
2073,2020,pull n bear syg,pul n bear sayang,"['pul', 'n', 'bear', 'sayang']",netral,0
2074,2020,thankuuu,thanku,['thanku'],netral,0
2075,2020,pull n bearr sygg,pul n bear sayang,"['pul', 'n', 'bear', 'sayang']",netral,0
2076,2020,.i hii u tooooš??¨,i hi lu wajah senyum lebar mata hati,"['i', 'hi', 'lu', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2077,2020,masasii:((,masasi,['masasi'],netral,0
2078,2020,Warna rambutnya tu apa ka?,warna rambut kak,"['warna', 'rambut', 'kak']",netral,0
2079,2020,Bahagia terus kak camilleš??­š??­š??­,bahagia kak camille wajah menang keras wajah menang keras wajah menang keras,"['bahagia', 'kak', 'camille', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,0
2080,2020,Langgeeng trus kak nadddš???,langgeeng kak nad hati sinar,"['langgeeng', 'kak', 'nad', 'hati', 'sinar']",netral,0
2081,2020,mamiya spill celana š?�¹,mamiya spil celana,"['mamiya', 'spil', 'celana']",netral,0
2082,2020,pinjem yaaaa kak kata kata nya!,pinjem ya kak nya,"['pinjem', 'ya', 'kak', 'nya']",netral,0
2083,2020,"skrg jd ganteng suami nya, pasti di rawat ya ka ?",ganteng suami nya rawat ya kak,"['ganteng', 'suami', 'nya', 'rawat', 'ya', 'kak']",netral,0
2084,2020,Halo kak cek dm kita yaakā¯¤ļø¸ā¯¤ļø¸ā¯¤ļø¸,halo kak cek dm ya hati merah hati merah hati merah,"['halo', 'kak', 'cek', 'dm', 'ya', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",netral,0
2085,2020,mirip bgt,banget,['banget'],netral,0
2086,2020,Semangat ka nadā¯¤ļø¸š???,semangat kak nad hati merah wajah beri cium jauh,"['semangat', 'kak', 'nad', 'hati', 'merah', 'wajah', 'beri', 'cium', 'jauh']",netral,0
2087,2020,"Masker saya udah pada mau habis, d olshop juga pada habis.. padahal nagih bat, š??�",masker habis olshop habis nagih banget wajah kecewa namun lega,"['masker', 'habis', 'olshop', 'habis', 'nagih', 'banget', 'wajah', 'kecewa', 'namun', 'lega']",netral,0
2088,2020,LOPYUUU ORANG ORANG BAIKā?�ļø¸ā?�ļø¸,lopyu orang orang hati hati,"['lopyu', 'orang', 'orang', 'hati', 'hati']",netral,0
2089,2020,"Dicariin sama emakk noy, balikk  ",dicariin emak noy,"['dicariin', 'emak', 'noy']",netral,0
2090,2020,SMNGT BUAT KA NAD DAN TIMā¯¤ļø¸ AKU TAU KLIAN BISA LEWATIN SEMUA INI. SMNGT YAā¯¤ļø¸š???,smngt kak nad tim hati merah tau lewatin smngt ya hati merah wajah senyum dengan mata bahagia,"['smngt', 'kak', 'nad', 'tim', 'hati', 'merah', 'tau', 'lewatin', 'smngt', 'ya', 'hati', 'merah', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia']",positif,0
2091,2020,IM ON YOUR SIDE WANITA BAIKš???š???š???š???š???š???š???š???š???,im on your side wanita hati ungu hati ungu hati ungu hati ungu hati ungu hati ungu hati ungu hati ungu hati ungu,"['im', 'on', 'your', 'side', 'wanita', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu']",positif,0
2092,2020,smngt kak!š???,smngt kak hati sinar,"['smngt', 'kak', 'hati', 'sinar']",positif,0
2093,2020,smngt ka naddš???,smngt kak nad hati biru,"['smngt', 'kak', 'nad', 'hati', 'biru']",positif,0
2094,2020,IKUT DONG KI,ki,['ki'],netral,0
2095,2020,Selalu menjadi orang baik ā¯¤,orang,['orang'],netral,0
2096,2020,"  owalah, makasih ya infonya",owalah terima kasih ya info,"['owalah', 'terima', 'kasih', 'ya', 'info']",netral,0
2097,2020,"  ini kenapa si, kok maskyourneed ubah username",sih maskyourneed ubah username,"['sih', 'maskyourneed', 'ubah', 'username']",netral,0
2098,2020,katanya sih blm launching alias belum ada produk nya gt tapi nama olshop nya dia kek ngikut gt kan,sih launching alias produk nya nama olshop nya kayak ngikut,"['sih', 'launching', 'alias', 'produk', 'nya', 'nama', 'olshop', 'nya', 'kayak', 'ngikut']",netral,0
2099,2020,Mau tanya ada masalah apa ya ?,ya,['ya'],netral,0
2100,2020,kak resctock pelis,kak resctock pel,"['kak', 'resctock', 'pel']",netral,0
2101,2020,kak yok ikutan po š??¨,kak yuk ikut po wajah senyum lebar mata hati,"['kak', 'yuk', 'ikut', 'po', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2102,2020,klo oily pke greentea... Tpi strawberry juga bisa,kalo oily pakai greentea strawberry,"['kalo', 'oily', 'pakai', 'greentea', 'strawberry']",netral,0
2103,2020,bole ngga shari pake strawberry shari pake milk? selang seling gtu bole?,shari pakai strawberry shari pakai milk selang seling,"['shari', 'pakai', 'strawberry', 'shari', 'pakai', 'milk', 'selang', 'seling']",netral,0
2104,2020,semogaaš??¨,moga wajah senyum lebar mata hati,"['moga', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2105,2020,sm2 sai,sai,['sai'],netral,0
2106,2020,harus gercep sai . coba beli 1 dlu aja lemon say,gercep sai coba beli lemon sayang,"['gercep', 'sai', 'coba', 'beli', 'lemon', 'sayang']",netral,0
2107,2020,klo bruntusan bnyk ka pake lemon jga,kalo bruntusan kak pakai lemon,"['kalo', 'bruntusan', 'kak', 'pakai', 'lemon']",netral,0
2108,2020,strawberry,strawberry,['strawberry'],netral,0
2109,2020,strawberry ga sii?,strawberry sih,"['strawberry', 'sih']",netral,0
2110,2020,sama sekli g dijawab kaka. Pgen bgt nyobaš??­,sekli kakak pengin banget coba wajah menang keras,"['sekli', 'kakak', 'pengin', 'banget', 'coba', 'wajah', 'menang', 'keras']",netral,0
2111,2020,Anehnya lagi utk dijual ke kita ga ada teruss blgnya minggu dpn minggu dpn knp ya kk? Padahal kita pgn bgt restock masker kitaš??­,aneh jual blgnya minggu minggu ya pengin banget restock masker wajah menang keras,"['aneh', 'jual', 'blgnya', 'minggu', 'minggu', 'ya', 'pengin', 'banget', 'restock', 'masker', 'wajah', 'menang', 'keras']",netral,0
2112,2020,Kaka nadd,kakak nad,"['kakak', 'nad']",netral,0
2113,2020,"Bikin igtv lg donggg kakk , makeup yg sering kamu pakeee buat jalannn , hehe",bikin igtv kak makeup pakai jalan hehe,"['bikin', 'igtv', 'kak', 'makeup', 'pakai', 'jalan', 'hehe']",netral,0
2114,2020,Lip crem nya merek apa no berapa kak,lip crem nya merek no kak,"['lip', 'crem', 'nya', 'merek', 'no', 'kak']",netral,0
2115,2020,Kak bik lipcare routine dong kak,kak bik lipcare routine kak,"['kak', 'bik', 'lipcare', 'routine', 'kak']",netral,0
2116,2020,ngaco wkwk,aco wkwk,"['aco', 'wkwk']",netral,0
2117,2020,Ko mirip dah wkwk,deh wkwk,"['deh', 'wkwk']",netral,0
2118,2020,Uwuw bingit,uwuw banget,"['uwuw', 'banget']",netral,0
2119,2020,Lip cream nya apa kak?,lip cream nya kak,"['lip', 'cream', 'nya', 'kak']",netral,0
2120,2020,Mirip   slide terakhir,slide,['slide'],netral,0
2121,2020,.luc__ ni foto tahun 2020 njay,luc nih foto anjay,"['luc', 'nih', 'foto', 'anjay']",netral,0
2122,2020,Hai kaaa dm aku,hai kak dm,"['hai', 'kak', 'dm']",netral,0
2123,2020,Bisa begitu ya wallpaper sarung bantal 22 nya samaan sama aku kropi dan rainbow,ya wallpaper sarung bantal nya sama kropi rainbow,"['ya', 'wallpaper', 'sarung', 'bantal', 'nya', 'sama', 'kropi', 'rainbow']",netral,0
2124,2020,Mirip lu,lu,['lu'],netral,0
2125,2020,"Kok di core"" kenapa?",core,['core'],netral,0
2126,2020,Pakai lipstik apa sih Kak?,pakai lipstik sih kak,"['pakai', 'lipstik', 'sih', 'kak']",netral,0
2127,2020,yg skrg bukan layer ya kak?,layer ya kak,"['layer', 'ya', 'kak']",netral,0
2128,2020,ini rataa kmrn layerr,kemarin layer,"['kemarin', 'layer']",netral,0
2129,2020,Follow kk ā¯¤,follow,['follow'],netral,0
2130,2021,"Masyaallah cantik bangett, baru pertama lihat kak nad pakai hijabš??¨",masyaallah cantik banget lihat kak nad pakai hijab wajah senyum lebar mata hati,"['masyaallah', 'cantik', 'banget', 'lihat', 'kak', 'nad', 'pakai', 'hijab', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2131,2021,masyaAllah so pretty,masyaallah sok pretty,"['masyaallah', 'sok', 'pretty']",positif,0
2132,2021,Kak ready in lagi dongš??­,kak ready wajah menang keras,"['kak', 'ready', 'wajah', 'menang', 'keras']",netral,0
2133,2021,ah jadi insecur,ah insecur,"['ah', 'insecur']",netral,0
2134,2021,.beauty,beauty,['beauty'],netral,0
2135,2021,Cantik banget pleaseš??¨ bismillah  produk camille 1 boxš???,cantik banget please wajah senyum lebar mata hati bismillah produk camille box wajah gembira urai air mata,"['cantik', 'banget', 'please', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'bismillah', 'produk', 'camille', 'box', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
2136,2021,"Halo kak, barangku ada yang kurang nih kemarin. Cek dm ya udah aku kasih bukti. Terimakasih.",halo kak barang nih kemarin cek dm ya kasih bukti terimakasih,"['halo', 'kak', 'barang', 'nih', 'kemarin', 'cek', 'dm', 'ya', 'kasih', 'bukti', 'terimakasih']",netral,0
