Index,Tahun,Comments,preprocessed,tokenize_text,label,score
5528,2024,abe mah balita bukan bayi??????,abe mah balita bayi  keras  keras  keras,"['abe', 'mah', 'balita', 'bayi', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-6
5529,2024,CUTENESSS OVERLOADDDD D????????????????????????????????????????????,cutenes overload tangan jepit warna kulit cerah tangan jepit warna kulit cerah tangan jepit warna kulit cerah tangan jepit warna kulit cerah tangan jepit warna kulit cerah hati besar hati besar hati besar hati besar hati besar hati besar hati besar wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['cutenes', 'overload', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'tangan', 'jepit', 'warna', 'kulit', 'cerah', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar', 'hati', 'besar', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-6
5530,2024,Ya ampun salfok bgt bukunya di lakban??,ya ampun salah fokus banget buku lakban wajah gembira urai air mata,"['ya', 'ampun', 'salah', 'fokus', 'banget', 'buku', 'lakban', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,-6
5531,2024,sophiaaaa kamu itu ngeledek tante ya. tante ini punya banyak kuotaa ya tolonggg yaaaa durasinya tolong,sophia ngeledek tante ya tante kuota ya tolong ya durasi tolong,"['sophia', 'ngeledek', 'tante', 'ya', 'tante', 'kuota', 'ya', 'tolong', 'ya', 'durasi', 'tolong']",netral,-6
5534,2020,@mq_r282 iya anak nya kaya karna ortunya.. ?,iya anak nya kayak orang tua,"['iya', 'anak', 'nya', 'kayak', 'orang', 'tua']",negatif,-7
5535,2020,"@fajar_gumanty Kalo anak nya udh kaya bnget buat kita, orang tuanya apa lagi?",kalo anak nya kayak banget orang tua,"['kalo', 'anak', 'nya', 'kayak', 'banget', 'orang', 'tua']",negatif,-7
5536,2020,Mampus lo 55jt njir,mampus lo jt anjir,"['mampus', 'lo', 'jt', 'anjir']",negatif,-7
5537,2020,@theresiamargarethaa diem aja deh china miskin,diam deh china miskin,"['diam', 'deh', 'china', 'miskin']",negatif,-7
5538,2020,"Itu knp ga dikeluarim dari loyangnyah, dan menurutku terlalu kentel adonannya",dikeluarim loyangnyah turut kentel adon,"['dikeluarim', 'loyangnyah', 'turut', 'kentel', 'adon']",negatif,-7
5539,2020,Mukbang mi samyang pakek jabe rawit di potong potong minum kalau sudah habis??,mukbang mi samyang pakai jabe rawit potong potong minum habis,"['mukbang', 'mi', 'samyang', 'pakai', 'jabe', 'rawit', 'potong', 'potong', 'minum', 'habis']",netral,-7
5541,2020,Gimana kalo mukbang minuman hits yg lagi vira dikorea tapi diatas rumah.. Bukan teras ok... This challengge dan buat minumanya pun diatas rumah ye????????,kalo mukbang minum hits vira dikorea atas rumah teras ok this challengge minumanya atas rumah ye,"['kalo', 'mukbang', 'minum', 'hits', 'vira', 'dikorea', 'atas', 'rumah', 'teras', 'ok', 'this', 'challengge', 'minumanya', 'atas', 'rumah', 'ye']",negatif,-7
5542,2020,Penistaan makanan T^T,nista makan tt,"['nista', 'makan', 'tt']",netral,-7
5543,2020,Wow ad aib nih sampul videonya??,wow aib nih sampul video,"['wow', 'aib', 'nih', 'sampul', 'video']",negatif,-7
5544,2020,Kek nya dia ga borong di indomaret deh?dia ambil se pabrik nya kalu,kayak nya borong indomaret deh ambil pabrik nya,"['kayak', 'nya', 'borong', 'indomaret', 'deh', 'ambil', 'pabrik', 'nya']",negatif,-7
5545,2020,Kamar isi oven gaesss ??,kamar isi oven gaes,"['kamar', 'isi', 'oven', 'gaes']",negatif,-7
5546,2020,Lama2 kamar bau nya kayak pujasera ??,lamalama kamar bau nya kayak pujasera,"['lamalama', 'kamar', 'bau', 'nya', 'kayak', 'pujasera']",negatif,-7
5547,2020,Aku tuh nonton video kakak bikin makanan di kamar sampe aku ikutin masak di kamar,tuh tonton video kakak bikin makan kamar ikut masak kamar,"['tuh', 'tonton', 'video', 'kakak', 'bikin', 'makan', 'kamar', 'ikut', 'masak', 'kamar']",positif,-7
5548,2020,Duh ngiler?,duh ngiler,"['duh', 'ngiler']",positif,-7
5549,2020,Salfok sama susu beruang nya ??,salah fokus susu beruang nya,"['salah', 'fokus', 'susu', 'beruang', 'nya']",negatif,-7
5550,2020,Salfok sama susu bear brand nya :(,salah fokus susu bear brand nya,"['salah', 'fokus', 'susu', 'bear', 'brand', 'nya']",negatif,-7
5551,2020,Salfok tgl expired ny??,salah fokus tanggal expired nya,"['salah', 'fokus', 'tanggal', 'expired', 'nya']",negatif,-7
5553,2021,OREO 300.000 cima isi enam mendingan OREO 2.000 Isi Empat,oreo cima isi enam mending oreo isi,"['oreo', 'cima', 'isi', 'enam', 'mending', 'oreo', 'isi']",negatif,-7
5555,2021,"Bahannya mah ada, ovennya yg gaada. Skip",bahan mah oven skip,"['bahan', 'mah', 'oven', 'skip']",negatif,-7
5556,2021,Ini kan Isi dari Bulu Babi,isi bulu babi,"['isi', 'bulu', 'babi']",negatif,-7
5557,2021,Rasa ny kyk apa tu yg kuning2? Ashanti jg mkn,nya kayak kuning ashanti,"['nya', 'kayak', 'kuning', 'ashanti']",negatif,-7
5558,2021,Ini mah isiannya bulu babi,mah isi bulu babi,"['mah', 'isi', 'bulu', 'babi']",negatif,-7
5559,2021,Ini isiannya bulu babi bukan sih?,isi bulu babi sih,"['isi', 'bulu', 'babi', 'sih']",negatif,-7
5560,2021,Tok dalang be like: durian duri hitam lagi sedap o??,tok dalang be like durian duri hitam sedap o wajah kacamata hitam,"['tok', 'dalang', 'be', 'like', 'durian', 'duri', 'hitam', 'sedap', 'o', 'wajah', 'kacamata', 'hitam']",negatif,-7
5563,2021,Knp makan foie gras sih . Tau ga proses nya spy bisa jd foie gras.. please stop makan itu.. penyiksaan hewan,makan foie gras sih tau proses nya foie gras please stop makan siksa hewan,"['makan', 'foie', 'gras', 'sih', 'tau', 'proses', 'nya', 'foie', 'gras', 'please', 'stop', 'makan', 'siksa', 'hewan']",negatif,-7
5567,2021,bikinan nenek gua warna nya Emas ke kuning?an kadang-kadang juga kecoklat-coklatan kaya caramel,bikin nenek gua warna nya emas kuning an kadangkadang kecoklatcoklatan kayak caramel,"['bikin', 'nenek', 'gua', 'warna', 'nya', 'emas', 'kuning', 'an', 'kadangkadang', 'kecoklatcoklatan', 'kayak', 'caramel']",negatif,-7
5568,2021,Kok setelah aku pikir pikir kok ayah nya jangan jangan hotman paris hutapea wkwkkwkwkw soalnya kaya juga dia????,pikir pikir ayah nya hotman paris hutapea wkwkkwkwkw kayak  ,"['pikir', 'pikir', 'ayah', 'nya', 'hotman', 'paris', 'hutapea', 'wkwkkwkwkw', 'kayak', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-7
5570,2021,@iamrahdi pikiran orang kaya pasti buang,pikir orang kayak buang,"['pikir', 'orang', 'kayak', 'buang']",negatif,-7
5572,2021,"Memang bener yaa , org kaya mah bebassss",ya orang kayak mah bebas,"['ya', 'orang', 'kayak', 'mah', 'bebas']",negatif,-7
5575,2021,Kak Sisca coba deh sound nya diganti yg kayak drama Penthouse ??,kak sisca coba deh sound nya ganti kayak drama penthouse ,"['kak', 'sisca', 'coba', 'deh', 'sound', 'nya', 'ganti', 'kayak', 'drama', 'penthouse', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-7
5577,2021,"Tlong d search dlu sebelum menggunakan bahan2 makanan yng mau kamu jdiin konten ,penggunaan bhan makanan foie gras itu udh d cekal beberapa negara dan jg PETA, karna penyiksaan terhadap angsa yng sangat d luar nalar.",tlong search bahan makan jdiin konten guna bhan makan foie gras cekal negara peta siksa angsa nalar,"['tlong', 'search', 'bahan', 'makan', 'jdiin', 'konten', 'guna', 'bhan', 'makan', 'foie', 'gras', 'cekal', 'negara', 'peta', 'siksa', 'angsa', 'nalar']",negatif,-7
5578,2021,Selapar2 nya gue gamau bgt gue nyentuh tu makanan??,lapar nya gue banget gue nyentuh makan wajah terlalu lelah,"['lapar', 'nya', 'gue', 'banget', 'gue', 'nyentuh', 'makan', 'wajah', 'terlalu', 'lelah']",negatif,-7
5579,2021,Gw kira siska gadoyan sm makanan2 buriq ternikqmay macam gini ?? tp tetap saja dia mendzolimi mereka buat naik kasta menjadi icecream sedihh akutuh ??,gue siska gadoyan makan buriq ternikqmay  mendzolimi kasta icecream sedih akutuh ,"['gue', 'siska', 'gadoyan', 'makan', 'buriq', 'ternikqmay', 'wajah', 'gembira', 'urai', 'air', 'mata', 'mendzolimi', 'kasta', 'icecream', 'sedih', 'akutuh', 'wajah', 'menang']",negatif,-7
5580,2021,Gak sakit perut???,sakit perut wajah sangat takut,"['sakit', 'perut', 'wajah', 'sangat', 'takut']",negatif,-7
5581,2021,Aku jadi iriii??????,iri   ,"['iri', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",negatif,-7
5583,2021,Kalau masih harta org tua jgn terlalu di banggain bgt ya dek ...malu ..????,harta orang tua bangga banget ya dek malu wajah senyum sombong wajah senyum sombong,"['harta', 'orang', 'tua', 'bangga', 'banget', 'ya', 'dek', 'malu', 'wajah', 'senyum', 'sombong', 'wajah', 'senyum', 'sombong']",negatif,-7
5584,2021,@asriratna__ sungguh meresahkan ??,sungguh resah mual,"['sungguh', 'resah', 'mual']",negatif,-7
5585,2022,????tak enak,mual wajah muntah enak,"['mual', 'wajah', 'muntah', 'enak']",negatif,-7
5586,2022,Kira2 si jess di bikin es krim g ya klo selingkuh ??????,sih jes bikin es krim ya kalo selingkuh   ,"['sih', 'jes', 'bikin', 'es', 'krim', 'ya', 'kalo', 'selingkuh', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-7
5587,2022,Waduhh bahaya mie sakura auto ngalahin samyang nih harganya ??,bahaya mie sakura auto kalah samyang nih harga ,"['bahaya', 'mie', 'sakura', 'auto', 'kalah', 'samyang', 'nih', 'harga', 'wajah', 'menang']",negatif,-7
5588,2022,Butuh Penghasilan Sampingan Cuma Modal Hp Doang?,butuh hasil samping modal hp doang,"['butuh', 'hasil', 'samping', 'modal', 'hp', 'doang']",negatif,-7
5589,2022,@wijaya_1_7 eeeeh ketemu??????????malu bgt loh??,eh ketemu  keras  keras  keras  keras  keras malu banget loh  keras,"['eh', 'ketemu', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'malu', 'banget', 'loh', 'wajah', 'menang', 'keras']",negatif,-7
5590,2022,"Apapun Makanannya, minumnya Teh Botol S*sebagiantekshilang*O. Ops,,, salah ?? Apapun Makanannya Harus Tetap Bersyukur ????-SiscaKohl-",apa makan minum teh botol si sebagiantekshilang o ops salah wajah kutu buku apa makan syukur wajah malaikat kilau siscakohl,"['apa', 'makan', 'minum', 'teh', 'botol', 'si', 'sebagiantekshilang', 'o', 'ops', 'salah', 'wajah', 'kutu', 'buku', 'apa', 'makan', 'syukur', 'wajah', 'malaikat', 'kilau', 'siscakohl']",negatif,-7
5591,2022,Buat apa challenge tapi dua duanya nyebur????,challenge dua cebur  ,"['challenge', 'dua', 'cebur', 'wajah', 'menang', 'wajah', 'menang']",negatif,-7
5592,2022,Sukak banget make up weddingnya natural gak kek yg lain2 dempul 5cm dan bener2 berubah wajahnya,suka banget pakai up weddingnya natural kayak lain dempul cm benarbenar ubah wajah,"['suka', 'banget', 'pakai', 'up', 'weddingnya', 'natural', 'kayak', 'lain', 'dempul', 'cm', 'benarbenar', 'ubah', 'wajah']",negatif,-7
5593,2022,Tunjukin ortu lu dong kack penasaran nih,tunjuk orang tua lu kack penasaran nih,"['tunjuk', 'orang', 'tua', 'lu', 'kack', 'penasaran', 'nih']",negatif,-7
5594,2023,"Dia berenang di lautan uang, saya pusing cari uang tiap bulan buat bayarin rmh org ??",renang laut uang pusing cari uang bayarin rumah orang ,"['renang', 'laut', 'uang', 'pusing', 'cari', 'uang', 'bayarin', 'rumah', 'orang', 'wajah', 'menang']",negatif,-7
5595,2023,Malang kerumah gw kasih aku hp butuh buat game,malang rumah gue kasih hp butuh game,"['malang', 'rumah', 'gue', 'kasih', 'hp', 'butuh', 'game']",negatif,-7
5596,2023,Wow beneran hitam itu ayam nya masih mentah atau udah goreng?,wow benar hitam ayam nya mentah goreng,"['wow', 'benar', 'hitam', 'ayam', 'nya', 'mentah', 'goreng']",negatif,-7
5597,2023,Kak itu babi atau ayam kok kayak makanan hewan,kak babi ayam kayak makan hewan,"['kak', 'babi', 'ayam', 'kayak', 'makan', 'hewan']",negatif,-7
5598,2023,"Kak Sisca diliat diliat hampir mirip adek Lala yang pakai bahasa baku itu loh, soalnya imut bangett",kak sisca adek lala pakai bahasa baku loh imut banget,"['kak', 'sisca', 'adek', 'lala', 'pakai', 'bahasa', 'baku', 'loh', 'imut', 'banget']",netral,-7
5599,2023,Cantik banget walau lagi hamil kak,cantik banget hamil kak,"['cantik', 'banget', 'hamil', 'kak']",negatif,-7
5600,2023,"BPK ini ga mikirin beli Pampers,, jadi ga pusing,,??",bpk pikir beli pampers pusing ,"['bpk', 'pikir', 'beli', 'pampers', 'pusing', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-7
5601,2023,"Beda 1 hari tgl kelahiran nya ma aku kak ,,cntik bgt????",beda tanggal lahir nya kak cantik banget wajah senyum lebar mata hati wajah senyum lebar mata hati,"['beda', 'tanggal', 'lahir', 'nya', 'kak', 'cantik', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-7
5602,2024,Sophia baru nongol ke bumi udah bisa keliling dunia?? gua hanya sebatas whistlist??,sophia nongol bumi keliling dunia  keras gua batas whistlist moa,"['sophia', 'nongol', 'bumi', 'keliling', 'dunia', 'wajah', 'menang', 'keras', 'gua', 'batas', 'whistlist', 'moa']",negatif,-7
5603,2024,Kak mau tanya klo stroller buat anak 4thn tpi jalannya jelek yang bagus apa ya kak???,kak kalo stroller anak thn jalan jelek bagus ya kak,"['kak', 'kalo', 'stroller', 'anak', 'thn', 'jalan', 'jelek', 'bagus', 'ya', 'kak']",negatif,-7
5604,2024,"Pastiiii,,, Dalem rumah tangga Nya, Gak prnah brantem malah EKONOMI??",dalem rumah tangga nya antem ekonomi ,"['dalem', 'rumah', 'tangga', 'nya', 'antem', 'ekonomi', 'wajah', 'menang']",negatif,-7
5606,2024,"Sopia maaf Tante telat komen, tapi Sopia mirip bgt sama bapak jastin ibu kamu bner bner kamu skip??",sopia maaf tante telat komen sopia banget jastin skip wajah gembira urai air mata,"['sopia', 'maaf', 'tante', 'telat', 'komen', 'sopia', 'banget', 'jastin', 'skip', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,-7
5607,2024,maaf kak kalo mau stimulasi duduk itu gak gtu caranya harus dari miring tangan menompa badan diajarkan kasian punggungnyaa???,maaf kak kalo stimulasi duduk miring tangan menompa badan ajar kasihan punggung hati merah,"['maaf', 'kak', 'kalo', 'stimulasi', 'duduk', 'miring', 'tangan', 'menompa', 'badan', 'ajar', 'kasihan', 'punggung', 'hati', 'merah']",negatif,-7
5608,2024,Gemeshhhhhh bnget shopia ??????????????,gemesh banget shopia wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['gemesh', 'banget', 'shopia', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-7
5609,2024,Ngobatin badmood bgt sii ini mah ??????,ngobatin badmood banget sih mah wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['ngobatin', 'badmood', 'banget', 'sih', 'mah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-7
5610,2024,Lucuuuu gembul bgtt gemoyyy plsssssss????,lucu gembul banget gemoy pls wajah menang keras wajah menang keras,"['lucu', 'gembul', 'banget', 'gemoy', 'pls', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-7
5611,2024,gemesnya kaya sisca tp beneran mukamya justin bangetttt hihi gemessss,gemas kayak sisca benar mukamya justin banget hihi gemas,"['gemas', 'kayak', 'sisca', 'benar', 'mukamya', 'justin', 'banget', 'hihi', 'gemas']",positif,-7
5612,2024,@jiza_eka orang sirik tanda tak mampu,orang sirik tanda,"['orang', 'sirik', 'tanda']",negatif,-7
5613,2024,Ga puasa kok ngerayain lebaran anjeng,puasa raya lebaran anjeng,"['puasa', 'raya', 'lebaran', 'anjeng']",negatif,-7
5614,2024,"Pipinya sampe tumpah? gitu , aaaaa gemes sekali ??",pipi tumpah a gemas wajah tidak tuju,"['pipi', 'tumpah', 'a', 'gemas', 'wajah', 'tidak', 'tuju']",positif,-7
5615,2024,"Bener-bener perpaduan mom & dad nya yaaaa, Sisca & Justin bangettt??????",benarbenar padu mom dad nya ya sisca justin banget wajah senyum lebar mata hati tangan jepit tangan jepit,"['benarbenar', 'padu', 'mom', 'dad', 'nya', 'ya', 'sisca', 'justin', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'tangan', 'jepit', 'tangan', 'jepit']",positif,-7
5618,2020,"Odeng,rasanya seperti anda menonton K-Drama.",odeng tonton drama,"['odeng', 'tonton', 'drama']",negatif,-8
5619,2020,klo gua makan di kamar aja di marahin emak karna nanti jadi bau katanya,kalo gua makan kamar marahin emak bau,"['kalo', 'gua', 'makan', 'kamar', 'marahin', 'emak', 'bau']",negatif,-8
5620,2020,Salfok nonton hwarang pas Tae lagi,salah fokus tonton hwarang pas tae,"['salah', 'fokus', 'tonton', 'hwarang', 'pas', 'tae']",netral,-8
5621,2020,"Pasti disini gada yg ngeh kalo dia salah ngmong, harusnya seduh kopinya ini malah seduh airnya ?",engah kalo salah ngmong seduh kopi seduh air,"['engah', 'kalo', 'salah', 'ngmong', 'seduh', 'kopi', 'seduh', 'air']",netral,-8
5622,2020,"kok kalau gk ada adeknya sepi njir, dahal dia cmn senyum senyum doang, serasa hampa",adeknya sepi anjir dahal cuman senyum senyum doang serasa hampa,"['adeknya', 'sepi', 'anjir', 'dahal', 'cuman', 'senyum', 'senyum', 'doang', 'serasa', 'hampa']",negatif,-8
5623,2020,"Setidaknya mereka gaada banyak drama, gak pansos, dll.. G ada omong kasar..",drama pansos omong kasar,"['drama', 'pansos', 'omong', 'kasar']",negatif,-8
5624,2021,Aku ga kebayang kalo oreo gitu jatuh dijalan trus keinjek injek sampe remuk ??,bayang kalo oreo jatuh jalan keinjek injek remuk wajah dengan mulut buka,"['bayang', 'kalo', 'oreo', 'jatuh', 'jalan', 'keinjek', 'injek', 'remuk', 'wajah', 'dengan', 'mulut', 'buka']",negatif,-8
5627,2021,"Review Durian Duri Hitam tok dalang dong mba .,..",review durian duri hitam tok dalang mbak,"['review', 'durian', 'duri', 'hitam', 'tok', 'dalang', 'mbak']",negatif,-8
5630,2021,"Hati angsa tuh cara buatnya kejam bgt ,search di google,ga tega makannya...",hati angsa tuh buat kejam banget search google tega makan,"['hati', 'angsa', 'tuh', 'buat', 'kejam', 'banget', 'search', 'google', 'tega', 'makan']",negatif,-8
5632,2021,Sue sue kodok kintel bakar digae es krim duh wes angelll sis sis??,sue sue kodok kintel bakar digae es krim duh wes angel sis sis ,"['sue', 'sue', 'kodok', 'kintel', 'bakar', 'digae', 'es', 'krim', 'duh', 'wes', 'angel', 'sis', 'sis', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
5634,2021,"Tiada hari tanpa makanan mahal,tiada hari tanpa experiment??",tiada makan mahal tiada experiment ,"['tiada', 'makan', 'mahal', 'tiada', 'experiment', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
5635,2021,Pecel lele awas duri cek ??,pecel lele awas duri cek ,"['pecel', 'lele', 'awas', 'duri', 'cek', 'wajah', 'menang']",negatif,-8
5636,2021,Itu kurang bersih nyucinya yg hitam Hitam bisa di sikat pakai sikat Gigi bisa bersih.,bersih nyucinya hitam hitam sikat pakai sikat gigi bersih,"['bersih', 'nyucinya', 'hitam', 'hitam', 'sikat', 'pakai', 'sikat', 'gigi', 'bersih']",negatif,-8
5637,2021,minimal kerang ijo yg keliling rumah pake gerobak??,minimal kerang ijo keliling rumah pakai gerobak ,"['minimal', 'kerang', 'ijo', 'keliling', 'rumah', 'pakai', 'gerobak', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
5640,2021,"Bngsd 7,5 juta besok gw jamin jadi tai",bngsd juta besok gue jamin tahi,"['bngsd', 'juta', 'besok', 'gue', 'jamin', 'tahi']",negatif,-8
5642,2021,Wagyu bukan fak yu deeekkk ??????,wagyu fak yuk dek wajah antuk wajah antuk wajah antuk,"['wagyu', 'fak', 'yuk', 'dek', 'wajah', 'antuk', 'wajah', 'antuk', 'wajah', 'antuk']",negatif,-8
5643,2021,Horang kaya mah bebas makan apa aja ya sist??,horang kayak mah bebas makan ya sist ,"['horang', 'kayak', 'mah', 'bebas', 'makan', 'ya', 'sist', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-8
